X_0,Y_0,X_1,Y_1,X_2,Y_2,X_3,Y_3,X_4,Y_4,X_5,Y_5,X_6,Y_6,X_7,Y_7,X_8,Y_8,X_9,Y_9,X_10,Y_10,X_11,Y_11,X_12,Y_12,X_13,Y_13,X_14,Y_14,X_15,Y_15,X_16,Y_16,X_17,Y_17,X_18,Y_18,X_19,Y_19,X_20,Y_20,Label
0.26222196221351624,0.18853378295898438,0.24990946054458618,0.35783737897872925,0.3861526548862457,0.5618631839752197,0.532340943813324,0.6956877708435059,0.5796918869018555,0.8233269453048706,0.6838594079017639,0.5105901956558228,0.7494223713874817,0.5637017488479614,0.6014531254768372,0.47927263379096985,0.47372010350227356,0.40738776326179504,0.7529129981994629,0.41133999824523926,0.7897079586982727,0.45778894424438477,0.5973439812660217,0.36807218194007874,0.46361109614372253,0.30667734146118164,0.792607843875885,0.30761292576789856,0.8039050698280334,0.33064478635787964,0.6084833741188049,0.2677852213382721,0.47808635234832764,0.2313506007194519,0.8138079047203064,0.1971280872821808,0.836818277835846,0.23559831082820892,0.687406599521637,0.21225029230117798,0.591810405254364,0.19711703062057495,1
0.26222196221351624,0.18853378295898438,0.24990946054458618,0.35783737897872925,0.3861526548862457,0.5618631839752197,0.532340943813324,0.6956877708435059,0.5796918869018555,0.8233269453048706,0.6838594079017639,0.5105901956558228,0.7494223713874817,0.5637017488479614,0.6014531254768372,0.47927263379096985,0.47372010350227356,0.40738776326179504,0.7529129981994629,0.41133999824523926,0.7897079586982727,0.45778894424438477,0.5973439812660217,0.36807218194007874,0.46361109614372253,0.30667734146118164,0.792607843875885,0.30761292576789856,0.8039050698280334,0.33064478635787964,0.6084833741188049,0.2677852213382721,0.47808635234832764,0.2313506007194519,0.8138079047203064,0.1971280872821808,0.836818277835846,0.23559831082820892,0.687406599521637,0.21225029230117798,0.591810405254364,0.19711703062057495,1
0.293375700712204,0.2191571295261383,0.2823704183101654,0.40374088287353516,0.3883146643638611,0.5861794352531433,0.5055234432220459,0.7121655941009521,0.5405393838882446,0.818812370300293,0.6182268857955933,0.5339586138725281,0.7584173679351807,0.5577396154403687,0.6410645842552185,0.46948549151420593,0.5163146257400513,0.4004601240158081,0.6766338348388672,0.42951250076293945,0.8107399344444275,0.4456581473350525,0.6489343047142029,0.3532435894012451,0.49977245926856995,0.29618531465530396,0.7105247378349304,0.33356624841690063,0.823711097240448,0.33715975284576416,0.6663724184036255,0.2726050913333893,0.5304853916168213,0.2423810064792633,0.7298661470413208,0.23930886387825012,0.8388279676437378,0.24043473601341248,0.7264659404754639,0.21847689151763916,0.617118239402771,0.21623221039772034,1
0.2705906629562378,0.18828758597373962,0.25471916794776917,0.35963886976242065,0.3882123827934265,0.562872588634491,0.5314006805419922,0.6974813938140869,0.5803898572921753,0.8214053511619568,0.6844900846481323,0.5128932595252991,0.7497792840003967,0.5547871589660645,0.6012141108512878,0.47314146161079407,0.4730421006679535,0.40756961703300476,0.7542417049407959,0.4130716025829315,0.7990644574165344,0.45199212431907654,0.6026241183280945,0.36483287811279297,0.46136564016342163,0.3087049126625061,0.7961091995239258,0.31001079082489014,0.8064225912094116,0.32978910207748413,0.6082725524902344,0.26719093322753906,0.4733811318874359,0.23261000216007233,0.8187548518180847,0.20090541243553162,0.8298155069351196,0.23519030213356018,0.6735521554946899,0.20837944746017456,0.5710546374320984,0.1942300796508789,1
0.2648755609989166,0.2025255560874939,0.25090983510017395,0.36681675910949707,0.39357006549835205,0.5649275779724121,0.5316603183746338,0.6991741061210632,0.5810080170631409,0.8220577836036682,0.6740995645523071,0.5120497941970825,0.7478140592575073,0.5572725534439087,0.5990273952484131,0.4784000515937805,0.47073298692703247,0.41172876954078674,0.7376424670219421,0.4092242121696472,0.7961105704307556,0.45372846722602844,0.6016456484794617,0.3697270154953003,0.46573200821876526,0.3119017481803894,0.7772139310836792,0.3033168911933899,0.8068579435348511,0.3277418613433838,0.6109780073165894,0.27024877071380615,0.4812021255493164,0.23554736375808716,0.7998868823051453,0.19267970323562622,0.835516095161438,0.2286071628332138,0.6882714033126831,0.20704638957977295,0.5933767557144165,0.1929379105567932,1
0.2617851495742798,0.186539888381958,0.2606724500656128,0.3694659471511841,0.3970966637134552,0.5625288486480713,0.5334858894348145,0.6926344633102417,0.5812621116638184,0.8182705044746399,0.6917572021484375,0.5111473202705383,0.7434597015380859,0.5539193153381348,0.5953598022460938,0.4690849483013153,0.47171255946159363,0.40151387453079224,0.7607112526893616,0.4119950532913208,0.7913327813148499,0.4434973895549774,0.5933787226676941,0.35375431180000305,0.45308423042297363,0.2972946763038635,0.7971339225769043,0.307468056678772,0.8084673881530762,0.3251391053199768,0.610801637172699,0.2608032822608948,0.4759078621864319,0.22517843544483185,0.8101385831832886,0.19838151335716248,0.8329481482505798,0.22592546045780182,0.6797610521316528,0.19783833622932434,0.5758373141288757,0.18218231201171875,1
0.26712697744369507,0.19157886505126953,0.26605576276779175,0.3632466793060303,0.40452471375465393,0.5582971572875977,0.5386492013931274,0.6917118430137634,0.5879676342010498,0.8162189722061157,0.6977089047431946,0.5076503157615662,0.7485462427139282,0.5532956719398499,0.6037673950195312,0.47322961688041687,0.47783076763153076,0.4024355113506317,0.7662795186042786,0.40975242853164673,0.7819564342498779,0.4468837082386017,0.5918300151824951,0.3587459623813629,0.4580787420272827,0.29501932859420776,0.8016353845596313,0.30359476804733276,0.7960741519927979,0.32368993759155273,0.606368362903595,0.26414525508880615,0.47564631700515747,0.2264685332775116,0.8166325092315674,0.19159764051437378,0.8367900252342224,0.22848039865493774,0.6986427307128906,0.20667622983455658,0.6062151193618774,0.18963760137557983,1
0.27024462819099426,0.188355952501297,0.261015921831131,0.3598290681838989,0.4060005247592926,0.5645299553871155,0.5547376871109009,0.6954641342163086,0.601539134979248,0.8242427110671997,0.709703803062439,0.5076034069061279,0.7518036365509033,0.556974470615387,0.5998106598854065,0.4723774790763855,0.4727569818496704,0.4025643467903137,0.7759667038917542,0.40644189715385437,0.7880751490592957,0.4511694312095642,0.5972241163253784,0.3640621602535248,0.46356892585754395,0.3042031526565552,0.8100277185440063,0.3010467290878296,0.8011468648910522,0.3274141550064087,0.611794650554657,0.26866474747657776,0.48505210876464844,0.23333513736724854,0.8253045678138733,0.19003576040267944,0.8352342844009399,0.2300899475812912,0.6935908198356628,0.20958155393600464,0.6045452952384949,0.19494375586509705,1
0.2764141261577606,0.18625250458717346,0.26010972261428833,0.36131322383880615,0.40492022037506104,0.5602355599403381,0.5447267293930054,0.6925080418586731,0.595138430595398,0.8187105655670166,0.6981887817382812,0.5162883400917053,0.7466771602630615,0.5587078332901001,0.6040076613426208,0.4742896556854248,0.4868110120296478,0.40735146403312683,0.7644485831260681,0.4169323742389679,0.7923365235328674,0.44882968068122864,0.5996169447898865,0.36052265763282776,0.4738958179950714,0.30800747871398926,0.8005489110946655,0.3102636933326721,0.8054788708686829,0.3290505111217499,0.6085217595100403,0.26527315378189087,0.48813632130622864,0.23270131647586823,0.8143343925476074,0.1984727382659912,0.8346540927886963,0.23146486282348633,0.6852660179138184,0.20177771151065826,0.597792387008667,0.18556183576583862,1
0.27205991744995117,0.1865839660167694,0.2694539427757263,0.3638148009777069,0.40834030508995056,0.5643172264099121,0.5448173880577087,0.6949892044067383,0.5940990447998047,0.8159375190734863,0.696860671043396,0.5099673867225647,0.7553851008415222,0.5536210536956787,0.6068049669265747,0.47203290462493896,0.4836634397506714,0.40509653091430664,0.759120523929596,0.41188621520996094,0.7848264575004578,0.4462812840938568,0.5928343534469604,0.35902372002601624,0.46223291754722595,0.30132734775543213,0.7897151708602905,0.30659013986587524,0.8083165884017944,0.3269502818584442,0.6122409701347351,0.2664048969745636,0.47953516244888306,0.2309076189994812,0.7998855113983154,0.1943688690662384,0.8318659663200378,0.22734400629997253,0.6882718801498413,0.204145148396492,0.5934408903121948,0.1892407238483429,1
0.2625438868999481,0.19092556834220886,0.2666003406047821,0.37385448813438416,0.40602725744247437,0.5693098902702332,0.5437842607498169,0.6937329173088074,0.5906218886375427,0.8132703304290771,0.6918747425079346,0.5071006417274475,0.750852644443512,0.5511001348495483,0.6073361039161682,0.4721304774284363,0.48449835181236267,0.40536341071128845,0.7560592293739319,0.40919530391693115,0.7865343689918518,0.44552430510520935,0.5954525470733643,0.3602226674556732,0.45776844024658203,0.3023161292076111,0.7905961871147156,0.30598199367523193,0.8024745583534241,0.32760488986968994,0.6076260209083557,0.2670184373855591,0.4731585383415222,0.2313431054353714,0.8060057163238525,0.19477546215057373,0.8304684162139893,0.23182596266269684,0.6858313679695129,0.20622751116752625,0.589225172996521,0.18887367844581604,1
0.2607082426548004,0.188907653093338,0.26490744948387146,0.36696675419807434,0.40458086133003235,0.5662018656730652,0.5443800687789917,0.6900640726089478,0.5928203463554382,0.8105370998382568,0.7091311812400818,0.5115980505943298,0.7497301697731018,0.5576366186141968,0.6048413515090942,0.4783567190170288,0.4888817369937897,0.41058066487312317,0.7749667763710022,0.4124992787837982,0.7847913503646851,0.4499753415584564,0.5957642197608948,0.3685966432094574,0.46813225746154785,0.3113662600517273,0.8053246736526489,0.30777591466903687,0.7955484390258789,0.3278447091579437,0.6028803586959839,0.27458712458610535,0.4775434732437134,0.24109509587287903,0.8133043646812439,0.19588404893875122,0.8295974135398865,0.23524817824363708,0.6821003556251526,0.21901461482048035,0.5876299142837524,0.20536896586418152,1
0.27732154726982117,0.18834292888641357,0.2700231969356537,0.35809820890426636,0.41606536507606506,0.557100236415863,0.5497883558273315,0.6882249116897583,0.595554530620575,0.8109146356582642,0.7054699063301086,0.5054162740707397,0.7538039684295654,0.5545326471328735,0.6138043999671936,0.47638407349586487,0.49309009313583374,0.4083279073238373,0.7710989713668823,0.4081357717514038,0.7831573486328125,0.44745779037475586,0.5991287231445312,0.361575722694397,0.46926870942115784,0.30135577917099,0.8052514791488647,0.3032655715942383,0.7933678030967712,0.32245153188705444,0.6072001457214355,0.2635349631309509,0.48084867000579834,0.2286498099565506,0.8195582032203674,0.1942582130432129,0.833602249622345,0.23227393627166748,0.7005456686019897,0.2083132565021515,0.615007221698761,0.19043993949890137,1
0.28904294967651367,0.22235307097434998,0.27569031715393066,0.40268656611442566,0.3831660747528076,0.5887925624847412,0.5057348608970642,0.7160372138023376,0.541489839553833,0.8249930739402771,0.6154084205627441,0.5394231081008911,0.7562025189399719,0.5592808127403259,0.6355363130569458,0.4684002697467804,0.5130342245101929,0.40165314078330994,0.675753653049469,0.433666467666626,0.815927267074585,0.4499158263206482,0.6524497866630554,0.3588380813598633,0.5054430961608887,0.3034708499908447,0.711739718914032,0.3369343876838684,0.8341830968856812,0.33977699279785156,0.6707589626312256,0.27684491872787476,0.5315832495689392,0.24726247787475586,0.733364462852478,0.24213916063308716,0.8435057997703552,0.24367991089820862,0.7255852222442627,0.21977537870407104,0.6129145622253418,0.2153056263923645,1
0.27189767360687256,0.1940293312072754,0.2619672119617462,0.36443793773651123,0.4068096876144409,0.5652340054512024,0.5467712879180908,0.6916559338569641,0.5974457859992981,0.810769259929657,0.7040184140205383,0.5110889673233032,0.7479010224342346,0.5556272864341736,0.5970947742462158,0.4760152995586395,0.4780275821685791,0.4121995270252228,0.7691663503646851,0.4126982092857361,0.7883304357528687,0.4504956007003784,0.5924389362335205,0.3675870895385742,0.46212777495384216,0.31381070613861084,0.8039941787719727,0.3103974759578705,0.794911801815033,0.3330060839653015,0.6000574231147766,0.272607684135437,0.475809782743454,0.23764342069625854,0.8175672888755798,0.20285901427268982,0.8199788331985474,0.2387351542711258,0.6676183938980103,0.21355384588241577,0.5732493996620178,0.19731980562210083,1
0.27571120858192444,0.19643506407737732,0.26791253685951233,0.3674303889274597,0.4120894968509674,0.5627065300941467,0.5481305122375488,0.6912204623222351,0.5962216258049011,0.810099720954895,0.6887875199317932,0.5057761073112488,0.7517111897468567,0.5587047934532166,0.6102500557899475,0.47931158542633057,0.4935668408870697,0.4131387770175934,0.7527172565460205,0.40943071246147156,0.788024365901947,0.45128634572029114,0.6005781888961792,0.3673282563686371,0.4708162248134613,0.3138819932937622,0.7894710898399353,0.30600211024284363,0.7976720333099365,0.33388498425483704,0.6072843074798584,0.2721171975135803,0.47985604405403137,0.23718102276325226,0.8062976598739624,0.19650262594223022,0.8293219208717346,0.2365167886018753,0.6929530501365662,0.21076925098896027,0.6047064661979675,0.19392752647399902,1
0.264891117811203,0.19283613562583923,0.26990488171577454,0.3755095601081848,0.42181745171546936,0.5726219415664673,0.563225269317627,0.6945902109146118,0.604001522064209,0.8149325847625732,0.7063270211219788,0.5024051666259766,0.7490248084068298,0.5548688173294067,0.5986053943634033,0.47553324699401855,0.4765246510505676,0.40875327587127686,0.765820324420929,0.4040061831474304,0.7865003943443298,0.45376890897750854,0.5954891443252563,0.36824527382850647,0.46035730838775635,0.30766695737838745,0.7960901856422424,0.3012676537036896,0.7917806506156921,0.3314473032951355,0.6051651239395142,0.2744922637939453,0.47695428133010864,0.23828794062137604,0.8085446357727051,0.19144126772880554,0.8274326324462891,0.23788616061210632,0.6872650384902954,0.2207220196723938,0.5930299758911133,0.2057092785835266,1
0.27661460638046265,0.1969951093196869,0.27060437202453613,0.36738529801368713,0.41138339042663574,0.564091682434082,0.5486356019973755,0.6882443428039551,0.5989953279495239,0.8041023015975952,0.6914702653884888,0.49890634417533875,0.7473899126052856,0.5523883700370789,0.5977698564529419,0.47349050641059875,0.47339916229248047,0.40679168701171875,0.7535876631736755,0.40139731764793396,0.784187912940979,0.4505915641784668,0.6003537178039551,0.36921247839927673,0.47255486249923706,0.31294959783554077,0.7881425619125366,0.298622190952301,0.7940376400947571,0.3279538154602051,0.6124325394630432,0.2736080288887024,0.4915745258331299,0.2409537434577942,0.8052114844322205,0.1889210045337677,0.8248100876808167,0.23105087876319885,0.6909759044647217,0.21223749220371246,0.6056520342826843,0.19798770546913147,1
0.26940932869911194,0.19679319858551025,0.273801326751709,0.37828391790390015,0.41292405128479004,0.5687903761863708,0.5484102964401245,0.6925918459892273,0.6015164852142334,0.8074851632118225,0.6880207061767578,0.5026242733001709,0.7496542930603027,0.5534536242485046,0.6088876128196716,0.47865602374076843,0.4857117533683777,0.4149933457374573,0.7497878074645996,0.4087080955505371,0.7806510925292969,0.45394858717918396,0.5997171401977539,0.3719641864299774,0.46581536531448364,0.31473129987716675,0.7857397198677063,0.3072426915168762,0.7929428815841675,0.33513516187667847,0.6091830134391785,0.2771086096763611,0.47962939739227295,0.241627499461174,0.8042718172073364,0.19750213623046875,0.8224466443061829,0.23704712092876434,0.6863860487937927,0.21567471325397491,0.5944981575012207,0.19966420531272888,1
0.27083006501197815,0.20372352004051208,0.2691035866737366,0.3775157928466797,0.4071385860443115,0.5681861639022827,0.539682149887085,0.69242262840271,0.5839558839797974,0.8114629983901978,0.6783650517463684,0.5088738799095154,0.7424975633621216,0.5650306940078735,0.6065858602523804,0.48855090141296387,0.49083825945854187,0.4212755262851715,0.7400834560394287,0.4142429828643799,0.7758797407150269,0.4611195921897888,0.5989806056022644,0.3782656490802765,0.4752112627029419,0.31956249475479126,0.7746860384941101,0.3134649395942688,0.786978006362915,0.34317687153816223,0.6076472401618958,0.28578633069992065,0.4856456518173218,0.24908261001110077,0.7911112904548645,0.20717459917068481,0.8226425051689148,0.2530023455619812,0.6883668303489685,0.23306624591350555,0.5958335399627686,0.21435949206352234,1
